# Vendor Raw Capture Session: round2_1
# Started: 2026-02-15T14:13:29.360049+00:00
# Format: raw vendor responses, no parsing applied

╔══VENDOR_CALL══════════════════════════════════════════
vendor: yfinance
endpoint: download
ticker: AAPL
timestamp: 2026-02-15T14:13:29.359041+00:00
params: start=2021-01-01 end=2024-01-01 interval=1d auto_adjust=true
call_number: 1
╠══RAW_PAYLOAD══════════════════════════════════════════
Price,Close,High,Low,Open,Volume
2022-07-22,151.1968231,153.3457064,150.5295979,152.4724175,66675400
2022-07-25,150.0782318,152.1289867,149.4208134,151.118327,53623900
2022-07-26,148.7535706,150.2155848,147.9685883,149.401167,55138700
2022-07-27,153.8461151,154.3759845,149.3030579,149.7151702,78620700
2022-07-28,154.3955994,154.6801477,151.5107985,154.0325363,81378700
2022-07-29,159.4587097,160.5576908,156.5052308,158.212566,101786900
2022-08-01,158.4774933,160.5184411,157.8691392,157.9868813,67829400
2022-08-02,157.0056763,159.3606233,156.6328213,157.0939978,59907000
2022-08-03,163.010788,163.4621427,157.7317968,157.8201033,82507500
2022-08-04,162.6967773,164.0508715,161.3426832,162.8930192,55474100
2022-08-05,162.4707642,162.9620577,160.1616787,160.3680286,56697000
2022-08-08,161.9991302,164.8879387,161.3407987,163.4730109,60276900
2022-08-09,162.0482635,162.9326009,160.4073449,161.1639412,63135500
2022-08-10,166.2930298,166.3912795,163.9937648,164.7601815,70170500
2022-08-11,165.5560608,168.0125279,165.2612817,167.0987143,57149200
2022-08-12,169.1032257,169.171999,166.4502289,166.8629286,68039400
2022-08-15,170.1742401,170.3707545,168.3662837,168.5333217,54091700
2022-08-16,170.0170288,170.6851958,168.6708894,169.7713821,56377100
2022-08-17,171.5105743,173.0827046,169.5650562,169.7615706,79542000
2022-08-18,171.1175537,171.8544941,170.1054901,170.7245248,62290100
2022-08-19,168.5333405,170.714685,168.3269906,170.0170415,70346300
2022-08-22,164.6520996,166.9022171,164.2295794,166.7351791,69026800
2022-08-23,164.3180237,165.7722633,163.7481214,164.1706416,54147100
2022-08-24,164.6127777,165.1826799,163.3550677,164.4064429,53841500
2022-08-25,167.0693054,167.1773906,165.4185661,165.8410714,51218200
2022-08-26,160.7708893,168.0715189,160.7119365,167.5998813,78961000
2022-08-29,158.5698853,160.0634066,157.037052,158.3438795,73314000
2022-08-30,156.1429138,159.7293506,154.9736328,159.3068454,77906200
2022-08-31,154.4823151,157.7838077,154.4037063,157.518505,87991100
2022-09-01,155.2094727,155.6614543,151.9767525,153.9124504,74229900
2022-09-02,153.0968933,157.5676676,152.2715237,156.9682889,76957800
2022-09-06,151.8391571,154.3545772,151.0137877,153.7453781,73714800
2022-09-07,153.244278,153.9419063,150.9351925,152.1241294,87449600
2022-09-08,151.7703705,153.6372795,150.0213521,151.9472289,84923800
2022-09-09,154.629715,155.0718911,152.0553418,152.7628056,68028800
2022-09-12,160.5841827,161.3997317,156.5261087,156.8110523,104956000
2022-09-13,151.1611786,157.7445084,150.6993615,157.1156533,122656600
2022-09-14,152.6056213,154.3644609,150.935226,152.0946718,87965400
2022-09-15,149.7167664,152.5368011,148.7440149,151.9570634,90481100
2022-09-16,148.0758667,148.7145573,145.7864371,148.5769957,162278800
2022-09-19,151.7900391,151.8686478,146.5037311,146.710066,81474200
2022-09-20,154.1678925,155.3273529,150.414418,150.728838,107689800
2022-09-21,151.0432587,155.9758491,150.925353,154.6002184,101696800
2022-09-22,150.0803528,151.7802242,148.2822167,149.7266208,86652500
2022-09-23,147.8105774,148.8324764,145.9731442,148.5573532,96029900
2022-09-26,148.1446533,151.0924145,147.0343252,147.0539811,93339400
2022-09-27,149.1174164,152.0258809,147.3389361,150.0803626,84442700
2022-09-28,147.2308502,148.0169229,142.3179146,145.0691616,146691400
2022-09-29,139.9989624,144.1651358,138.2303032,143.5559368,128138200
2022-09-30,135.7935486,140.6082349,135.5970341,138.819919,124925300
2022-10-03,139.9694824,140.5786964,135.2923748,135.8033241,114311700
2022-10-04,143.5559845,143.6738902,141.7480128,142.5046091,87830100
2022-10-05,143.8507385,144.8136846,140.519769,141.5613239,79471000
2022-10-06,142.897644,144.9709036,142.6913091,143.271032,68402200
2022-10-07,137.6506042,140.6082006,137.0217492,140.0579393,85925600
2022-10-10,137.974884,139.4192883,136.1571068,137.974884,74899000
2022-10-11,136.5599518,138.8886934,135.813191,137.4639301,77033700
2022-10-12,135.9311066,137.9159369,135.7542481,136.7073588,70433700
2022-10-13,140.5000916,141.0896346,132.0301832,132.6393972,113224000
2022-10-14,135.9703979,142.0034817,135.783704,141.7971318,88598000
2022-10-17,139.9302368,140.4116949,137.827501,138.6135737,85250900
2022-10-18,141.2468719,144.1455004,138.1615496,142.9565786,99136600
2022-10-19,141.3549652,142.4259814,139.0360593,139.2227532,61758300
2022-10-20,140.8931885,143.3496567,140.1660685,140.529636,64522000
2022-10-21,144.7055664,145.2754686,140.1660051,140.3821754,86548600
2022-10-24,146.8476257,147.6140424,143.4577035,144.6269845,75981900
2022-10-25,149.6872711,149.8346681,146.7591666,147.4764508,74732300
2022-10-26,146.7494202,149.3434501,145.4622182,148.3313863,88194300
2022-10-27,142.278595,146.4545896,141.6202635,145.4916585,109180200
2022-10-28,153.0281219,154.7574699,145.2460338,145.6194067,164762400
2022-10-31,150.6699066,151.554244,149.2746347,150.4930481,97943200
2022-11-01,148.0267487,152.74317,146.533227,152.3796175,80379300
2022-11-02,142.5046082,149.5202796,142.4751317,146.3563478,93604600
2022-11-03,136.4617004,140.31344,136.3339593,139.5863202,97918500
2022-11-04,136.1959686,140.4182534,132.2591002,139.8474057,140814800
2022-11-07,136.7274475,136.9538133,133.5287417,134.9460168,83374600
2022-11-08,137.2982788,139.1978105,135.3200079,138.1939199,89908500
2022-11-09,132.7413635,136.3632905,132.4657839,136.3140766,74917800
2022-11-10,144.5519409,144.5519409,137.2982667,139.0108096,118854000
2022-11-11,147.3373108,147.6424157,142.0914314,143.5185583,93979700
2022-11-14,145.9397125,147.9081468,145.103122,146.6188247,73374100
2022-11-15,147.6719208,151.1658943,146.2152837,149.8175218,89868300
2022-11-16,146.4416351,147.5045913,144.9653097,146.7762803,64218300
2022-11-17,148.341217,149.0892167,143.8433372,144.1189169,80389400
2022-11-18,148.9021606,150.28991,147.6030022,149.906066,74829600
2022-11-21,145.6739502,147.9967029,145.3885339,147.7900257,58724100
2022-11-22,147.8096924,148.0459099,144.6109873,145.7920597,51804100
2022-11-23,148.6856689,149.4336685,146.9829627,147.0912272,58301400
2022-11-25,145.7723846,146.530236,144.7980044,145.969225,35195900
2022-11-28,141.9437561,144.3255591,141.1170175,142.8492338,69246000
2022-11-29,138.941925,142.5244747,138.1348748,142.0126776,83763800
2022-11-30,145.6936493,146.3727615,138.3317099,139.1682854,111380900
2022-12-01,145.9692383,146.7763035,144.2960722,145.8708256,71250400
2022-12-02,145.4771118,145.6641154,143.3511995,143.6563194,65447400
2022-12-05,144.3157349,148.5380189,143.4693077,145.4377416,68826400
2022-12-06,140.6544495,144.9751613,139.6800693,144.7487956,64727200
2022-12-07,138.7155609,141.1072013,137.7903944,139.9458323,69721100
2022-12-08,140.3985596,141.2548386,138.8730351,140.1131432,62128300
2022-12-09,139.9163208,143.2725051,138.6761975,140.0934727,76097000
2022-12-12,142.2095032,142.2193399,138.8336314,140.4477465,70462700
2022-12-13,143.1740723,147.6030495,141.9634894,147.1404662,93886200
2022-12-14,140.9497375,144.3452835,138.9320895,143.0559615,82291200
2022-12-15,134.3456268,139.5619802,133.8830436,138.882868,98931900
2022-12-16,132.3870392,135.4774803,131.619351,134.5326403,160156900
2022-12-19,130.280777,133.0661124,129.2473613,132.9775365,79592600
2022-12-20,130.2119293,131.1469326,127.8399624,129.3162881,77432800
2022-12-21,133.3121948,134.6507306,130.6548118,130.8811775,85928000
2022-12-22,130.1430359,132.4362638,128.2435039,132.2295866,77852100
2022-12-23,129.7788544,130.3300135,127.5938914,128.853688,63814900
2022-12-27,127.9777374,129.3359617,126.6884155,129.3064364,69007800
2022-12-28,124.050705,128.9619454,123.8833899,127.6234098,85438400
2022-12-29,127.5643539,128.4206178,125.7140289,125.9699198,75703700
2022-12-30,127.8793182,127.8990068,125.418783,126.3833191,77034200
2023-01-03,123.0960236,128.8340031,122.2102267,128.2237934,112117500
2023-01-04,124.365654,126.629356,123.1058575,124.8872878,89113600
2023-01-05,123.0468063,125.7534031,122.7909153,125.1235048,80962700
2023-01-06,127.5742111,128.2336348,122.9188686,124.0211944,87754700
2023-01-09,128.0958405,131.3043976,127.8399494,128.4107971,70790800
2023-01-10,128.6666565,129.1882902,126.0978501,128.2040734,63896200
2023-01-11,131.3831482,131.4028217,128.4009715,129.1784964,69458900
2023-01-12,131.3043976,132.140973,129.3654888,131.7669808,71379600
2023-01-13,132.6330872,132.7905655,129.5820232,129.9461788,57809700
2023-01-17,133.7944489,135.1231327,132.0130187,132.7019675,63646600
2023-01-18,133.0759735,136.422305,132.8988067,134.6605633,69672800
2023-01-19,133.135025,134.0995534,131.6586997,131.9638045,58280400
2023-01-20,135.693985,135.8416265,132.1015992,133.1448667,80223600
2023-01-23,138.8828735,141.0579999,135.7235301,135.940059,81760300
2023-01-24,140.2804413,140.9005028,138.0856417,138.0954784,66435100
2023-01-25,139.621048,140.1820439,136.6191826,138.6663561,65799300
2023-01-26,141.6878815,141.9732978,139.6603819,140.9103417,54105100
2023-01-27,143.6268005,144.9062858,140.8217907,140.9005299,70555800
2023-01-30,140.743042,143.2527985,140.5954154,142.6721141,64015300
2023-01-31,142.0126495,142.0618634,140.034379,140.4477483,65874500
2023-02-01,143.1346893,144.2960733,139.0895714,141.6977407,77663600
2023-02-02,148.4396362,148.79394,145.8314518,146.5499261,118339000
2023-02-03,152.0615234,154.8960731,145.496798,145.6936384,154357300
2023-02-06,149.3352203,150.6836077,148.4002173,150.1619739,69858300
2023-02-07,152.2091522,152.7799999,148.2624475,148.2624475,83322600
2023-02-08,149.5222473,152.1402682,148.7840846,151.4513193,64120100
2023-02-09,148.4888306,151.8942284,148.0459359,151.352906,56007100
2023-02-10,148.8535156,149.1788049,147.0890841,147.3256622,57450700
2023-02-13,151.6529846,152.0571183,148.764818,148.7943884,62199000
2023-02-14,151.0122833,151.5741509,148.7057024,149.947704,61707600
2023-02-15,153.1118622,153.2794327,150.6968516,150.923563,65573800
2023-02-16,151.5149994,154.0975805,151.1601397,151.3178434,68167900
2023-02-17,150.371521,150.8150918,148.6958008,150.1743801,59144100
2023-02-21,146.3596802,149.1394174,146.2906876,148.0551195,58867200
2023-02-22,146.7835236,147.8086654,145.0585141,146.7440863,51011300
2023-02-23,147.2665405,148.1931196,145.1373971,147.9466896,48394200
2023-02-24,144.6149597,145.088101,143.6390917,145.0092416,55469600
2023-02-27,145.8076477,147.0397973,145.3443583,145.600655,44998500
2023-02-28,145.3049469,146.951097,144.7332277,144.9500872,50547000
2023-03-01,143.2349243,145.1275043,142.9392054,144.7332224,55479000
2023-03-02,143.8263855,144.6149644,141.845079,142.3182353,52238100
2023-03-03,148.8732758,148.9521352,145.2261151,145.9259678,70732300
2023-03-06,151.6333008,154.0680302,151.2685892,151.5938636,87558000
2023-03-07,149.4351044,151.8303959,148.9718149,151.5051066,56182000
2023-03-08,150.6869659,151.2784038,149.6618241,150.6278252,47204800
2023-03-09,148.4395294,152.3331193,148.0846697,151.3671182,53833600
2023-03-10,146.3793793,148.7845378,145.5020893,148.0649666,68572400
2023-03-13,148.3212433,150.9531131,145.5907955,145.6992253,84457100
2023-03-14,150.4109955,151.2094262,147.9565626,149.1197048,73695900
2023-03-15,150.8052826,151.0615643,147.7791155,149.0309839,77167900
2023-03-16,153.6244354,154.2257251,149.4745485,149.987127,76161100
2023-03-17,152.7866058,154.5017641,152.0768862,153.8511853,98944600
2023-03-20,155.1522827,155.5662982,151.9486935,152.8555689,73641400
2023-03-21,157.0054626,157.1237442,154.3045847,155.0734601,73938300
2023-03-22,155.5761414,159.8245908,155.5564228,157.0251505,75701800
2023-03-23,156.6604156,159.2430113,155.4282661,156.5618527,67622100
2023-03-24,157.9616089,158.0503201,155.5958872,156.5914589,59196500
2023-03-27,156.0197144,158.4741618,155.6155657,157.6560127,52390300
2023-03-28,155.3987274,156.2267435,153.7525771,155.714165,45992200
2023-03-29,158.4741364,158.7501366,157.0744164,157.09412,51305700
2023-03-30,160.0414429,160.1498726,158.9670121,159.2232938,49501700
2023-03-31,162.545166,162.643744,159.5978739,160.1203041,68749800
2023-04-03,163.7970581,163.9153397,161.8749075,161.9241965,56976200
2023-04-04,163.2647552,164.4574676,162.7521768,164.2209045,46278300
2023-04-05,161.421463,162.6930499,159.4894607,162.3874792,51511700
2023-04-06,162.308609,162.6043279,159.686591,160.1104433,45390100
2023-04-10,159.7161713,159.7161713,157.7940207,159.1148816,47716900
2023-04-11,158.5037384,160.0414588,158.2178713,160.031607,47644200
2023-04-12,157.813736,159.7457382,157.4982984,158.9177373,50133100
2023-04-13,163.195755,163.4323332,159.114876,159.3218837,68445600
2023-04-14,162.8507996,163.9449493,161.4806494,162.239643,49386500
2023-04-17,162.8704529,163.0281716,161.6875923,162.7324527,41516200
2023-04-18,164.0927887,165.0193678,163.2844912,163.7280772,49923000
2023-04-19,165.2362061,165.7586363,163.1760404,163.4323371,47720200
2023-04-20,164.2701874,165.4727667,163.1957565,163.7181867,52456400
2023-04-21,162.6634979,164.0730701,162.1410676,162.6930683,58337300
2023-04-24,162.9690704,163.235219,161.5496314,162.6437811,41949600
2023-04-25,161.4313507,163.9350726,161.3919135,162.8310711,48714100
2023-04-26,161.421463,162.9197613,160.4751805,160.7314622,45498800
2023-04-27,166.0050507,166.1529026,162.8310322,162.8310322,64902300
2023-04-28,167.2569427,167.4245284,165.482659,166.0839487,55275900
2023-05-01,167.1682129,168.0159325,166.2317821,166.8626422,52472900
2023-05-02,166.1331787,167.9173439,165.1474591,167.6610471,48425700
2023-05-03,165.0587769,168.4792258,164.7729247,167.0795054,65136000
2023-05-04,163.4224548,164.6546044,161.963594,162.5353132,81235400
2023-05-05,171.0914001,171.8109714,168.3215148,168.5383743,113453200
2023-05-08,171.0223541,171.367362,169.6522045,170.0169159,55962800
2023-05-09,169.3170929,171.0618061,169.1495223,170.578813,45326900
2023-05-10,171.0815277,171.5448172,169.4452292,170.5492456,53724500
2023-05-11,171.2687988,172.0967998,169.7113599,171.3673768,49514700
2023-05-12,170.3409576,171.811702,168.7912298,171.377383,45533100
2023-05-15,169.8473969,170.972671,169.255141,170.9233138,37266700
2023-05-16,169.8473969,170.9035679,169.5808802,169.7684284,42110300
2023-05-17,170.4594269,170.6963172,168.2187434,169.4920894,57951600
2023-05-18,172.7889099,172.9764581,170.3508133,170.7653864,65496700
2023-05-19,172.8974915,174.1115995,172.680332,174.1115995,55809500
2023-05-22,171.9498749,172.4532969,171.2095625,171.7327154,43570900
2023-05-23,169.3439789,171.1404774,169.0675968,170.8937066,50747300
2023-05-24,169.6203766,170.1928867,168.3174346,168.8800642,45143500
2023-05-25,170.7555389,171.6537733,169.4723277,170.1830288,56058300
2023-05-26,173.1639557,173.4995753,170.8739311,171.0812251,54835000
2023-05-30,175.0098419,176.6780148,174.2892755,174.6742373,55964400
2023-05-31,174.960495,177.0333757,174.4768188,175.0394635,99625300
2023-06-01,177.7638092,177.7934205,174.6446227,175.404681,68901800
2023-06-02,178.6126862,179.4319669,176.9445133,178.6916546,61996900
2023-06-05,177.2604065,182.5610386,175.7402899,180.2710133,121946500
2023-06-06,176.8951721,177.7934063,175.1381503,177.6453499,64848400
2023-06-07,175.5231323,178.8693436,175.0295908,176.1351191,61944600
2023-06-08,178.2376099,178.5041115,175.1677807,175.6020846,50214900
2023-06-09,178.6225739,179.8761586,178.2968346,179.1555921,48900000
2023-06-12,181.4160309,181.5147452,178.6324638,178.9285918,54274900
2023-06-13,180.942215,181.7713612,180.0834574,180.438808,54929100
2023-06-14,181.5739594,182.0082784,179.6688959,181.0014493,57462900
2023-06-15,183.6073303,184.1107524,181.4061391,181.5838219,65433200
2023-06-16,182.5314331,184.5747027,181.889835,184.3180514,101256200
2023-06-20,182.6202393,183.6961713,182.0279984,182.0279984,49799100
2023-06-21,181.5838013,183.0150687,180.2314873,182.5116467,49515700
2023-06-22,184.584549,184.6339061,181.2975603,181.3666633,51245300
2023-06-23,184.2686615,185.1372994,182.6202346,183.1532679,53117000
2023-06-26,182.8769226,185.6210129,182.8374308,184.4167701,48088700
2023-06-27,185.6308441,185.9565833,183.2717161,183.4888756,50730800
2023-06-28,186.8055267,187.4471249,185.1768452,185.5025695,51216800
2023-06-29,187.1410675,187.6148782,186.4994696,186.6376606,46347300
2023-06-30,191.4645233,191.9679303,188.7895213,189.1547523,85213200
2023-07-03,189.9740295,191.3756858,189.2830593,191.2769715,31458200
2023-07-05,188.8586121,190.4872932,188.1577764,189.0955174,46920300
2023-07-06,189.332428,189.5397221,186.7561402,187.3878729,45094300
2023-07-07,188.2170105,190.1813114,187.7827066,188.9375921,46815000
2023-07-10,186.1737671,187.5359468,184.6240392,186.8153652,59922200
2023-07-11,185.6506348,186.8548776,184.1897557,186.7166866,46638100
2023-07-12,187.3187714,189.2238346,186.0355603,187.2299224,60750200
2023-07-13,188.0788116,188.7204247,187.3286339,188.0393349,41342300
2023-07-14,188.2269135,188.7105746,187.1806076,187.7728485,41616200
2023-07-17,191.4842682,191.8100074,189.3324191,189.4212529,50520200
2023-07-18,191.2276001,191.819856,189.9345237,190.8525188,48288200
2023-07-19,192.5799561,195.6695165,190.1615899,190.6057895,80507300
2023-07-20,190.6353607,193.9322146,190.0134936,192.5700351,59581200
2023-07-21,189.4607697,192.4516308,188.7599339,191.5928732,71951700
2023-07-24,190.2602997,192.3924032,189.766758,190.9117783,45377800
2023-07-25,191.1190338,191.9284492,190.4280786,190.8327863,37283200
2023-07-26,191.9876709,193.1129451,190.82292,191.1683901,47471900
