# Vendor Raw Capture Session: round1
# Started: 2026-02-15T04:43:21.700322+00:00
# Format: raw vendor responses, no parsing applied

╔══VENDOR_CALL══════════════════════════════════════════
vendor: yfinance
endpoint: download
ticker: AAPL
timestamp: 2026-02-15T04:43:21.699353+00:00
params: start=2023-01-01 end=2024-01-01 interval=1d auto_adjust=true
call_number: 1
╠══RAW_PAYLOAD══════════════════════════════════════════
Price,Close,High,Low,Open,Volume
2023-03-02,170.6600037,170.9799957,170.3600006,170.5200043,3950700
2023-03-03,172.4900055,172.6000061,170.9799957,171.4499969,6894500
2023-03-06,171.6199951,172.3699951,171.5399933,172.3200073,4264100
2023-03-07,168.6199951,170.4700012,168.5200043,170.4199982,8713300
2023-03-08,168.5399933,169.5899963,168.5200043,168.6100006,5718600
2023-03-09,170.1999969,170.6499939,169.7100067,169.75,5583000
2023-03-10,173.8699951,173.8800049,171.9199982,171.9299927,13803400
2023-03-13,177.8600006,178.0200043,176.3000031,176.6600037,20554400
2023-03-14,176.8300018,177.5899963,176.2100067,177.3500061,10019000
2023-03-15,178.2100067,180.1300049,177.4900055,178.8600006,14546100
2023-03-16,178.5700073,179.6499939,177.8699951,179.5099945,10762200
2023-03-17,183.7700043,184.8099976,180.7700043,181.0200043,24156300
2023-03-20,183.8399963,184.5399933,182.7400055,184.1900024,11845700
2023-03-21,180.3699951,182.7299957,179.8999939,182.6499939,10734500
2023-03-22,183.4400024,183.9400024,180.2799988,180.3999939,11969600
2023-03-23,185.7400055,186.2400055,183.6000061,183.9100037,11347100
2023-03-24,183.6499939,185.9900055,183.6199951,185.6100006,9245900
2023-03-27,181.9499969,182.1499939,180.6900024,181.1499939,6925000
2023-03-28,183.4400024,183.6199951,182.1199951,182.3099976,6202600
2023-03-29,182.5299988,183.2700043,182.2400055,182.4900055,4996500
2023-03-30,184.1799927,184.4400024,182.5500031,182.75,6360300
2023-03-31,183.2200012,184.4199982,182.8000031,184.1100006,8003300
2023-04-03,184.5399933,185.0399933,183.3200073,183.8500061,9206600
2023-04-04,187.9799957,188.2299957,184.6600037,184.7200012,13765400
2023-04-05,187.8300018,188.8600006,186.7799988,188.3399963,11440800
2023-04-06,186.4900055,187.2599945,185.9499969,186.8899994,6648400
2023-04-10,185.1100006,185.3600006,184.1900024,185.1799927,6408100
2023-04-11,186.2799988,186.5099945,185.6399994,185.9100037,6031500
2023-04-12,187.1900024,187.6600037,185.9700012,187.5399933,10000900
2023-04-13,189.7200012,190.4100037,188.9900055,189.7599945,14060100
2023-04-14,186.3600006,188.4900055,185.1699982,188.0800018,13272500
2023-04-17,185.5299988,185.9299927,184.1000061,185.8899994,7468100
2023-04-18,186.25,186.9900055,185.0399933,185.2400055,8056900
2023-04-19,185.3600006,185.5800018,184.2799988,184.3500061,7373500
2023-04-20,186.0899963,187.0299988,185.7799988,186.1399994,5789900
2023-04-21,184.25,185.6799927,183.2200012,184.9799957,10698700
2023-04-24,184.8099976,185.0299988,183.4600067,184.0700073,8303400
2023-04-25,185.75,186.2200012,184.3000031,184.8399963,8451900
2023-04-26,184.7400055,186.6499939,184.3000031,186.6300049,8203600
2023-04-27,184.75,184.9900055,183.3800049,183.8999939,9107400
2023-04-28,184.8000031,185.3800049,184.1699982,184.7899933,6700400
2023-05-01,183.9700012,186.2200012,183.9100037,186.0500031,7997700
2023-05-02,187.5200043,187.6399994,184.5200043,184.6499939,14680600
2023-05-03,189.1100006,189.2100067,186.9299927,187.6100006,11133800
2023-05-04,190.4400024,191.3600006,188.8099976,188.8600006,14146800
2023-05-05,187.4600067,187.5800018,185.7700043,186.5599976,12508100
2023-05-08,187.6900024,188.6699982,187.4900055,187.8200073,6075400
2023-05-09,189.0200043,189.3300018,188.0700073,188.1199951,7098800
2023-05-10,188.75,189.6399994,187.8200073,188.9799957,9392100
2023-05-11,187.1300049,188.8099976,186.8600006,188.4400024,8245500
2023-05-12,186.8099976,187.9199982,186.5800018,187.4299927,7087500
2023-05-15,187.2100067,187.8800049,187.0299988,187.3000031,5518100
2023-05-16,184.8699951,186.8200073,184.4600067,186.5800018,9519500
2023-05-17,184.2299957,184.4499969,183.4799957,184.3099976,7474300
2023-05-18,181.8399963,182.2799988,181.3399963,182.1000061,8812600
2023-05-19,183.6399994,184.3399963,181.8099976,182.25,8435000
2023-05-22,183.2100067,183.8399963,182.9100037,183.2200012,4834300
2023-05-23,183.4299927,183.7599945,182.4799957,182.7799988,6345000
2023-05-24,181.9499969,183.5399933,181.7700043,183.5399933,6732900
2023-05-25,180.1999969,181.3099976,180.1000061,181.1799927,6919200
2023-05-26,180.9199982,181.3000031,180.0899963,181.0099945,5823700
2023-05-30,182.0399933,182.3999939,181.1699982,181.7200012,4906100
2023-05-31,182.3200073,183.4499969,182.1000061,182.3899994,8497900
2023-06-01,183.7599945,184.2100067,182.7200012,182.8099976,7300500
2023-06-02,181.0500031,183.5599976,180.9600067,183.5299988,8726100
2023-06-05,182.1399994,182.4400024,180.6000061,180.7899933,5748800
2023-06-06,182.3399963,182.6499939,181.5200043,182.3600006,4967200
2023-06-07,180.1499939,183,180.1499939,181.9400024,9066500
2023-06-08,182.5299988,183.0399933,181.9600067,182,6394100
2023-06-09,182.0399933,182.7899933,181.7200012,182.3600006,4379200
2023-06-12,181.8800049,181.9400024,181.0399933,181.8000031,4873600
2023-06-13,180.5399933,182.4299927,180.1699982,182.1000061,5126700
2023-06-14,180.6399994,181.9600067,180.1399994,181.6900024,6807000
2023-06-15,181.9100037,182.0500031,180.1799927,180.2799988,6739000
2023-06-16,181.6300049,182.6199951,181.4100037,181.9299927,8779100
2023-06-20,179.75,180.0899963,179.2200012,180.0599976,7584200
2023-06-21,179.4900055,179.9499969,178.1900024,179.1499939,6702300
2023-06-22,177.7100067,178.9900055,177.6300049,178.3600006,7945000
2023-06-23,178.1999969,179.9499969,178.0899963,179.6000061,5419800
2023-06-26,178.5099945,179.0800018,178.4199982,179.0500031,3222100
2023-06-27,177.6900024,179.2899933,177.4299927,179.0700073,5036900
2023-06-28,177.2799988,177.6900024,176.6999969,177.2299957,5866700
2023-06-29,177.0899963,177.6300049,175.7899933,175.8300018,6862500
2023-06-30,178.2700043,178.5299988,177.3200073,177.6900024,6420900
2023-07-03,178.4700012,179.3399963,178.4600067,178.6100006,4085700
2023-07-05,177.8399963,179.4199982,177.8300018,179.4100037,5650600
2023-07-06,177.3099976,177.8000031,176.6600037,177.5099945,5133000
2023-07-07,178.6399994,179.6499939,178.3500061,178.3800049,5201100
2023-07-10,178.7799988,178.9199982,178.2599945,178.3699951,3320500
2023-07-11,179.4499969,179.7100067,179.1300049,179.4299927,2818800
2023-07-12,181.8800049,181.9499969,181.1000061,181.1799927,7062000
2023-07-13,182.0099945,182.1499939,181.4900055,181.9600067,4527900
2023-07-14,181.4299927,182.1699982,181.1100006,181.5899963,5390000
2023-07-17,181.5599976,181.6300049,180.6399994,180.9900055,4152400
2023-07-18,183.6399994,184.2299957,182.3200073,182.7899933,8238000
2023-07-19,183.6699982,183.8399963,182.8699951,183.4499969,3911600
2023-07-20,182.7400055,183.7700043,182.4700012,183.7299957,4972900
2023-07-21,182.1799927,182.4600067,181.6799927,182.0599976,3845400
2023-07-24,181.3999939,182.5399933,181.3399963,182.2200012,4370000
2023-07-25,182.4100037,182.4700012,181.1000061,181.7200012,4090100
2023-07-26,183.3000031,183.6399994,182.3099976,182.6600037,6158400
2023-07-27,180.4199982,181.6399994,180.3200073,181.6399994,7592800
2023-07-28,181.8600006,182.2700043,181.25,181.4799957,3828800
2023-07-31,182.3500061,183.0899963,182.3099976,182.4299927,5494800
2023-08-01,180.4600067,181.3800049,180.1900024,180.8500061,6239700
2023-08-02,179.6000061,180.7899933,179.4100037,180.5700073,6339700
2023-08-03,179.5399933,179.9499969,179.2799988,179.4400024,4636300
2023-08-04,180.1900024,180.7700043,179.8500061,180.25,5326200
2023-08-07,179.7799988,180.1499939,179.2700043,180.1499939,4510400
2023-08-08,178.6399994,179.3300018,178.4600067,178.6399994,6162900
2023-08-09,177.7899933,178.9199982,177.7799988,178.6799927,4644000
2023-08-10,177.6000061,178.6999969,177.5399933,178.2200012,5934600
2023-08-11,177.6000061,178.3600006,177.4900055,177.6999969,5289700
2023-08-14,177.0599976,177.5800018,176.5800018,176.8600006,9554500
2023-08-15,176.5899963,177.4299927,176.3300018,176.75,7582700
2023-08-16,175.5700073,176.9499969,175.5599976,176.6199951,6559400
2023-08-17,175.3000031,176.5599976,174.9299927,176.5299988,7937700
2023-08-18,175.3300018,176.0599976,175.1000061,175.8300018,6253000
2023-08-21,175.8099976,175.9400024,174.9600067,175.8999939,4206400
2023-08-22,176.1000061,176.25,175.3099976,175.8300018,5892200
2023-08-23,177.8899994,178.2200012,177.0700073,177.3200073,7949100
2023-08-24,177.8500061,178.4900055,177.4100037,177.6600037,5526400
2023-08-25,177.6199951,178.3800049,176.6300049,177.5800018,6132800
2023-08-28,178.1300049,178.7299957,177.5099945,177.6499939,4740700
2023-08-29,179.8699951,179.8800049,177.8999939,178.0299988,7576600
2023-08-30,180.3200073,180.8800049,180.2899933,180.5800018,6593700
2023-08-31,180.0200043,180.4900055,179.9400024,180.3699951,4795600
2023-09-01,180.1100006,181.1199951,179.5099945,180.8000031,4970700
2023-09-05,178.6399994,179.4400024,178.6399994,179.3300018,7056800
2023-09-06,177.8300018,179.0099945,177.6999969,178.3300018,6427200
2023-09-07,178.0200043,178.3699951,177.8999939,178.3099976,3257200
2023-09-08,178.0800018,179.0500031,177.8999939,178.3600006,3292700
2023-09-11,178.4100037,179.0700073,178.2599945,178.9700012,3689100
2023-09-12,177.4900055,177.6999969,177.0500031,177.1100006,4445400
2023-09-13,177.0800018,177.75,177.0399933,177.5299988,3874800
2023-09-14,177.1699982,177.3899994,176.3600006,176.5,6184400
2023-09-15,178.3399963,179.1100006,178.3399963,178.5500031,5620900
2023-09-18,179.3899994,179.4100037,178.3800049,178.8200073,5049300
2023-09-19,179.2200012,179.6499939,179.0299988,179.5399933,4224700
2023-09-20,179.3500061,180.6600037,179.3200073,179.3399963,9328000
2023-09-21,178.0500031,178.4900055,177.6900024,177.8600006,7571900
2023-09-22,178.6199951,178.9499969,178.5099945,178.6499939,3634800
2023-09-25,177.6999969,178.7100067,177.6399994,178.4100037,5582100
2023-09-26,176.2799988,177.1399994,176.1600037,176.8300018,7181100
2023-09-27,174.1000061,175.3200073,173.6999969,175.2700043,10919600
2023-09-28,173.2299957,174.1399994,172.3200073,173.9100037,10061900
2023-09-29,171.4499969,174.0299988,171.2700043,173.9199982,10427400
2023-10-02,169.6499939,170.4600067,169.5,170.2299957,12706000
2023-10-03,169.1600037,170.0800018,168.75,169.1399994,11459800
2023-10-04,169.1399994,169.4100037,168.5,169.2100067,10034600
2023-10-05,168.8300018,169,168.3000031,168.7400055,6970200
2023-10-06,169.6999969,170.2299957,168.5,169.1699982,9948400
2023-10-09,172.8200073,172.8600006,171.0800018,171.1799927,10201500
2023-10-10,172.5299988,172.8000031,171.8999939,172.0800018,5844000
2023-10-11,173.7899933,174.1300049,173.2599945,173.6000061,7128000
2023-10-12,173.2599945,174.2299957,173.2400055,174.0599976,5912700
2023-10-13,178.8300018,179.1000061,176.7200012,176.8899994,18796500
2023-10-16,177.9600067,178.3300018,177.5399933,177.8399963,8385400
2023-10-17,178.2899933,179.1300049,177.9799957,178.3699951,8231900
2023-10-18,180.8699951,182.0200043,179.75,180.8899994,13920800
2023-10-19,183.0899963,183.4299927,180.8200073,181.0399933,13406600
2023-10-20,183.5899963,185.2299957,183.0899963,183.4299927,12785700
2023-10-23,182.9700012,183.5599976,182.7100067,183.5099945,9479800
2023-10-24,182.9499969,183.3999939,181.6799927,182.0700073,6594000
2023-10-25,183.7200012,184.3000031,182.0399933,183.4199982,10087000
2023-10-26,184.0099945,184.4900055,182.8699951,183.3999939,7671400
2023-10-27,186.1499939,186.3600006,183.4700012,183.7599945,14102800
2023-10-30,185.1000061,185.6999969,184.7299957,185.5399933,8756400
2023-10-31,184.0899963,186.2100067,183.5,185.0800018,10104600
2023-11-01,183.5099945,185,182.6699982,183.9100037,9048600
2023-11-02,184.1199951,184.2799988,183.5,184.1300049,7343700
2023-11-03,184.7899933,185.4700012,184.3500061,184.4799957,8530400
2023-11-06,183.3500061,184.2299957,183.3399963,184.1399994,8274700
2023-11-07,182.5899963,182.6499939,181.75,182.25,6795800
2023-11-08,180.7700043,182.0700073,180.5700073,182.0099945,6738300
2023-11-09,181.4900055,182.2799988,180.8899994,180.9799957,6486300
2023-11-10,179.5099945,180.5899963,179.25,180.5099945,7606600
2023-11-13,180.5099945,180.7299957,179.1100006,179.3999939,5385900
2023-11-14,182.1199951,182.75,181.6199951,181.6999969,6831600
2023-11-15,181.6399994,182.1799927,181.3099976,182.0299988,4909400
2023-11-16,183.6900024,184.3200073,182.8000031,182.8500061,8253300
2023-11-17,183.6699982,184.1300049,183.4499969,183.9600067,4871100
2023-11-20,183.3699951,183.4799957,182.2299957,182.3200073,5389300
2023-11-21,185.3500061,186.1199951,185.0700073,185.5700073,7322400
2023-11-22,184.5599976,185.7200012,184.2700043,185.4700012,4337700
2023-11-24,185.5200043,185.75,185.1600037,185.4700012,2445100
2023-11-27,186.7700043,186.8000031,185.9299927,186.5599976,6320400
2023-11-28,189.2599945,189.3999939,187.5200043,187.8999939,10901900
2023-11-29,189.5399933,189.9900055,189.0200043,189.1600037,8407300
2023-11-30,188.75,189.2400055,188.2799988,188.8899994,7558100
2023-12-01,192.0099945,192.3999939,188.6900024,188.8099976,16727600
2023-12-04,187.8600006,190.3800049,187.2599945,189.6000061,18460500
2023-12-05,187.1499939,187.8800049,186.3000031,187.5500031,7027700
2023-12-06,187.8399963,188.4600067,187.5,188.3200073,5778600
2023-12-07,188.1499939,188.5899963,187.2599945,188.4499969,5802000
2023-12-08,185.6399994,186.7799988,184.8999939,185.9299927,7883200
2023-12-11,183.5899963,184.5299988,183.1499939,184.5,8519500
2023-12-12,183.4900055,183.9799957,183.2599945,183.8399963,5056900
2023-12-13,187.6300049,187.6600037,183.3800049,183.8200073,10635500
2023-12-14,188.7299957,189.8200073,188.0800018,188.8600006,9107200
2023-12-15,187,188.9600067,186.8200073,188.5200043,8324800
2023-12-18,187.8500061,188.4900055,187.2400055,187.5,5358000
2023-12-19,189.1300049,189.7200012,188.1300049,188.2299957,6025600
2023-12-20,188.1000061,188.9600067,188.0899963,188.6900024,6002400
2023-12-21,189.4299927,189.6199951,188.75,189.2100067,4620000
2023-12-22,190.2700043,191.8800049,190.0700073,191.6000061,7176300
2023-12-26,191.7200012,191.7400055,190.3999939,190.9700012,4502700
2023-12-27,192.5899963,193.1799927,191.5399933,191.7700043,5813300
2023-12-28,191.4700012,192.8899994,191.4400024,192.3399963,6171500
2023-12-29,191.1699982,191.6399994,190.7400055,190.9900055,4612300
╚══END_CALL═════════════════════════════════════════════

╔══VENDOR_CALL══════════════════════════════════════════
vendor: yfinance
endpoint: download
ticker: GDX
timestamp: 2026-02-15T13:36:46.611232+00:00
params: start=2023-01-01 end=2024-01-01 interval=1d auto_adjust=true
call_number: 4
╠══RAW_PAYLOAD══════════════════════════════════════════
Price,Close,High,Low,Open,Volume
Ticker,GDX,GDX,GDX,GDX,GDX
Date,,,,,
2023-01-03,28.63426971,29.01078178,28.23844887,28.31568216,25649100
2023-01-04,29.85069656,30.00516315,29.10732496,29.23283021,34447800
2023-01-05,29.59003258,29.62865014,28.99147503,29.3004082,22716800
2023-01-06,30.46856117,30.58441203,29.61899499,30.10170351,32615400
2023-01-09,30.178936,30.8643812,30.16928161,30.84507426,31134600
2023-01-10,30.73887825,30.76784142,30.12101194,30.29478546,16411300
2023-01-11,30.47821617,30.97058093,30.1789374,30.8933458,16050800
2023-01-12,31.06712341,31.18297244,30.45890959,30.99954451,26636800
2023-01-13,31.52086449,31.61740471,31.02849979,31.06711735,22740500
2023-01-17,30.4299469,31.20227983,30.24651714,31.16366226,28431300
2023-01-18,30.13066483,31.11539064,30.13066483,30.95127152,18027500
2023-01-19,30.91265297,31.08642833,30.16928143,30.37201812,31665300
2023-01-20,31.29881859,31.31812737,30.49752436,30.66164533,22162100
2023-01-23,31.27951431,31.29881941,30.61337418,30.92230735,24634900
2023-01-24,31.59809875,31.66567765,30.76784137,31.13469903,19363200
2023-01-25,32.11942673,32.18700563,31.14435341,31.20227976,21882900
2023-01-26,31.62705803,32.02287884,31.28916357,32.02287884,20056100
2023-01-27,31.19262505,31.5015582,30.98023212,31.47259318,18369000
2023-01-30,30.72922516,31.25054942,30.72922516,31.09608283,15401300
2023-01-31,30.91265297,30.93196175,30.43959886,30.63268115,13269000
2023-02-01,31.60775566,31.85876247,30.56510349,30.89334543,27611700
2023-02-02,30.6230278,31.80083593,30.33340343,31.77187459,39837600
2023-02-03,29.27144623,30.03412662,29.16524976,29.77346356,35462300
2023-02-06,29.16524887,29.36798741,28.98182095,29.22317522,19969200
2023-02-07,29.57072258,29.92792769,29.09766846,29.24248249,24785700
2023-02-08,29.31971741,29.71553826,29.24248411,29.71553826,12449600
2023-02-09,28.73081207,29.84104133,28.5666911,29.63830463,22281000
2023-02-10,28.59565353,28.91424108,28.34464488,28.77908145,16416400
2023-02-13,28.55703545,28.76942653,28.3060268,28.49911094,12356800
2023-02-14,28.61496162,28.80804578,28.10329175,28.32533724,17614900
2023-02-15,27.79435921,27.95847835,27.52404176,27.95847835,22878800
2023-02-16,27.67850494,27.95847491,27.16683328,27.4950752,19613900
2023-02-17,27.42749786,27.48542237,26.82894033,27.31164885,23330400
2023-02-21,27.1378727,27.57230924,26.98340612,27.29233927,16102000
2023-02-22,26.50069809,26.99305915,26.30761395,26.92548026,21109400
2023-02-23,26.36553955,26.67447272,26.19176418,26.53931492,15686500
2023-02-24,26.05660439,26.11452889,25.71870807,25.95040793,20021000
2023-02-27,26.2593441,26.37519311,26.01798984,26.18211081,15404900
2023-02-28,26.55862427,26.73239964,26.01799121,26.27865243,25664000
2023-03-01,27.1378727,27.35991817,26.76135881,26.8385921,36704800
2023-03-02,27.19579887,27.2344146,26.87721132,27.0316779,14676700
2023-03-03,27.63989067,27.64954506,27.22476287,27.52404165,15765100
2023-03-06,27.10891151,27.50473237,26.93513615,27.36957457,16153000
2023-03-07,25.96006203,26.83859133,25.80559546,26.76135805,34513100
2023-03-08,25.88283157,26.42346647,25.75732816,25.98902804,23263500
2023-03-09,25.75732803,26.38484877,25.67044035,26.12418571,20883200
2023-03-10,26.2593441,26.98340688,26.21107214,26.35588433,35754000
2023-03-13,28.09363556,28.27706531,27.35991841,27.51438498,56706500
2023-03-14,28.31568146,28.46049364,27.75573965,28.02605708,24328900
2023-03-15,28.31568146,28.79838997,27.9391694,28.79838997,34832600
2023-03-16,28.15156174,28.47980369,27.51438662,28.43153357,31403700
2023-03-17,29.52245331,29.95689172,28.34464517,28.71150284,63723800
2023-03-20,30.03412437,30.22720668,29.69622805,29.94723669,28656500
2023-03-21,28.96251106,29.57072298,28.61496034,29.56107043,35598100
2023-03-22,29.50314522,30.10170461,29.00112974,29.07836303,30862300
2023-03-23,30.22720528,30.60371915,29.59003021,29.82173007,27957400
2023-03-24,30.45890808,30.70026235,30.03412589,30.3044415,28455900
2023-03-27,30.4299469,30.45890823,29.67692091,29.79277177,17072000
2023-03-28,31.19262505,31.23123893,30.34305704,30.60372008,24621900
2023-03-29,30.93196297,31.25054868,30.77749455,30.91265418,17267900
2023-03-30,31.39536285,31.50155932,30.99954201,31.24089627,18704200
2023-03-31,31.23123932,31.59809882,30.98023251,31.49190236,18460400
2023-04-03,31.93599892,32.13873562,31.12504842,31.37605524,32416400
2023-04-04,33.00761032,33.09449801,31.78153013,31.96496174,38919700
2023-04-05,33.15242386,33.49997461,32.6697153,33.32619923,27676300
2023-04-06,33.23931122,33.31654267,32.60213608,33.01726573,16111400
2023-04-10,32.81452942,32.86279954,32.50559255,32.79522063,20707900
2023-04-11,33.38412094,33.81855564,33.05587902,33.05587902,21024200
2023-04-12,33.71236038,34.02129721,33.26826944,33.91510075,20592200
2023-04-13,34.62950897,34.85155445,34.20472679,34.25299691,28524900
2023-04-14,33.87648392,34.34953988,33.19103871,34.14679951,34145100
2023-04-17,33.11380768,33.62548127,32.89176217,33.47101099,25510100
2023-04-18,33.35515976,33.97302611,33.19104062,33.22000196,25445800
2023-04-19,32.90141296,33.19103733,32.66005872,32.75659894,27055300
2023-04-20,32.88210297,33.43239034,32.79521529,33.12345721,15975600
2023-04-21,32.44766617,32.89175711,32.13873302,32.57317141,23143200
2023-04-24,32.54420853,32.71798389,32.19665779,32.38974194,15115500
2023-04-25,32.60213089,32.74694122,32.09046108,32.43800809,14439600
2023-04-26,32.17735291,33.03657351,32.10011777,32.98829971,14899900
2023-04-27,32.67936325,32.70832826,31.91668664,32.09046199,16943200
2023-04-28,32.4187088,32.74694709,32.15804574,32.62144551,17740100
2023-05-01,32.25458145,33.11380198,32.21596389,32.96899164,13286700
2023-05-02,33.53858948,33.57720336,32.18700415,32.2642356,34821200
2023-05-03,33.65443802,33.94406239,33.32619608,33.4420451,23335800
2023-05-04,34.45573425,35.00602169,33.88613803,33.91510305,35165200
2023-05-05,34.17576599,34.35919391,33.32619793,33.42273817,22260200
2023-05-08,34.137146,34.57158439,33.94406186,34.26265124,12247900
2023-05-09,34.03095245,34.30126806,33.87648587,34.05991379,9795800
2023-05-10,33.78960037,34.1274949,33.36481815,34.07922478,21045500
2023-05-11,32.36077881,33.4806624,32.36077881,33.4806624,31069300
2023-05-12,32.43801117,32.59247775,32.14838679,32.34147094,17355800
2023-05-15,32.73729324,32.98830007,32.54420909,32.61178799,13341900
2023-05-16,31.86841393,32.69867314,31.67533347,32.60213292,25027400
2023-05-17,31.59809875,31.87807058,31.36640073,31.85876179,19201300
2023-05-18,30.77749443,31.10573821,30.39132798,31.05746441,31404600
2023-05-19,31.04781151,31.45328858,30.64233628,30.95127128,18823100
2023-05-22,30.76784134,31.11539022,30.76784134,30.97057987,13003800
2023-05-23,30.55545044,30.83542228,30.44925581,30.6037224,13619000
2023-05-24,29.85069656,30.71957158,29.75415449,30.70991719,23978700
2023-05-25,29.21352005,29.5996865,29.13628676,29.59003211,21432500
2023-05-26,29.35833359,29.73484566,29.11697931,29.62865104,16912800
2023-05-30,29.15559578,29.52245345,29.0687081,29.39695004,23317600
2023-05-31,29.84104156,30.16928352,29.20386644,29.26179095,35961000
2023-06-01,30.90299797,31.17331725,29.95689155,30.00516167,32224600
2023-06-02,30.32374763,31.13469806,30.1306635,30.95127015,26595600
2023-06-05,30.46856117,30.67129971,30.14031923,30.1789368,12300700
2023-06-06,30.53614044,30.60372118,30.15962838,30.55544922,11372900
2023-06-07,29.9761982,31.12504682,29.86034918,30.60372074,23061300
2023-06-08,30.44925499,30.76784255,30.31409535,30.45890754,18419900
2023-06-09,30.00516129,30.45890663,29.99550689,30.38167334,12669100
2023-06-12,30.15962791,30.16928231,29.71553696,29.95689122,10282800
2023-06-13,29.82173157,30.54579434,29.73484389,30.34305765,17547600
2023-06-14,29.80242538,30.39132854,29.47418344,30.17893745,15747200
2023-06-15,29.92792892,29.96654649,29.47418357,29.70588344,18198300
2023-06-16,30.30444145,30.6423378,29.83138731,30.12101353,19290300
2023-06-20,29.0976696,29.79277106,29.08801521,29.76380789,28348000
2023-06-21,29.02043724,29.2135214,28.59565505,28.96251273,16163900
2023-06-22,28.81769943,28.88527833,28.50876627,28.57634517,18070900
2023-06-23,28.75977516,29.29075381,28.67288748,29.08801527,15081200
2023-06-26,29.03009033,29.25213581,28.6246151,28.87562375,14255700
2023-06-27,28.62461472,29.13628641,28.35429912,29.0783619,23419500
2023-06-28,28.20948601,28.55703674,28.16121589,28.39291577,25956600
2023-06-29,28.59565353,28.59565353,27.76539429,27.90055209,17501700
2023-06-30,29.06870842,29.08801536,28.47980342,28.69219451,20732300
2023-07-03,29.62864876,29.70588205,29.12663147,29.20386476,17734800
2023-07-05,28.79838943,29.70588194,28.77908065,29.66726438,22271400
2023-07-06,28.06467247,28.63426866,27.91020589,28.61495988,29161500
2023-07-07,28.43153191,28.78873517,28.23844777,28.28671788,16733400
2023-07-10,29.00112915,29.10732377,28.24810319,28.2963733,24983300
2023-07-11,29.19421005,29.41625552,28.99147337,29.19421005,14832400
2023-07-12,30.71957016,30.84507541,29.75415311,29.7638075,44179100
2023-07-13,31.0767746,31.1443535,30.83542217,31.05746581,19564800
2023-07-14,30.85472679,31.27951263,30.79680229,30.99954082,15326200
2023-07-17,30.86438179,30.99954143,30.39132767,30.61337314,9777900
2023-07-18,31.50156021,31.78152836,30.98988666,31.25054971,20908700
2023-07-19,31.24089813,31.44363484,31.11539288,31.31812959,9273300
2023-07-20,30.30444145,31.09608316,30.27548012,30.97058159,22811500
2023-07-21,30.4009819,30.47821519,29.96654535,30.12101192,12288100
2023-07-24,30.207901,30.50717978,29.93758356,30.37202014,10810300
2023-07-25,30.68095398,30.7871486,30.2175524,30.31409448,14009400
2023-07-26,30.55545044,30.72922581,30.25617166,30.72922581,14698500
2023-07-27,29.30040741,30.30444017,29.28109863,30.28513323,38582400
2023-07-28,29.65761185,29.79277149,29.42591197,29.65761185,18505800
2023-07-31,30.32374763,30.65198956,29.86034792,29.89896364,19185800
2023-08-01,29.18455696,29.80242512,29.14594124,29.65761109,23841400
2023-08-02,28.26741028,29.13628521,28.19017699,29.0783607,23963800
2023-08-03,28.26741028,28.54738025,28.06467175,28.34464356,15663200
2023-08-04,28.53772736,28.77908162,28.34464505,28.54738175,17468700
2023-08-07,28.31568146,28.53772693,28.05501842,28.49911121,11421000
2023-08-08,28.07432938,28.20948718,27.67850851,27.94882596,15440700
2023-08-09,28.12259865,28.34464598,27.92951634,28.15156182,9574700
2023-08-10,28.16121483,28.58599884,27.98743947,28.3832603,16827500
2023-08-11,28.441185,28.47980256,27.94882393,28.00674844,10361000
2023-08-14,27.94882393,28.12259745,27.51438553,28.10329051,12180400
2023-08-15,27.23441315,27.86193568,27.15717986,27.8426269,20289800
2023-08-16,26.86755753,27.26337838,26.85790313,27.22476266,13524200
2023-08-17,26.65516663,27.01236992,26.50070004,26.92548223,16121500
2023-08-18,26.50069809,26.67447161,26.35588406,26.67447161,18334500
2023-08-21,26.75170708,26.79032465,26.33657927,26.65516684,18225600
2023-08-22,26.98340607,26.99305862,26.57793085,26.85790082,13706700
2023-08-23,27.74608612,27.94882466,27.22476187,27.28268637,30561300
2023-08-24,27.68816185,27.96813184,27.30199539,27.65919867,17080700
2023-08-25,27.41784286,27.85228126,27.05098521,27.63023579,15352000
2023-08-28,27.9970932,28.1225966,27.43715141,27.55300226,18153900
2023-08-29,28.50876427,28.50876427,27.82331725,27.89089614,19623200
2023-08-30,28.49911308,28.96251285,28.39291661,28.75012175,14524000
2023-08-31,28.2481041,28.60530739,28.035713,28.49911276,16439500
2023-09-01,28.08398247,28.81769966,28.05501929,28.6342699,20828500
2023-09-05,27.50473213,28.02605823,27.38888311,27.82331969,19547900
2023-09-06,27.48542213,27.74608517,27.26337666,27.35026434,14809700
2023-09-07,27.30199623,27.47576976,27.18614537,27.42749964,13897200
2023-09-08,27.3599205,27.81366587,27.30199599,27.40819062,17249500
2023-09-11,27.7750473,27.9584752,27.61092634,27.76539291,13542800
2023-09-12,27.79435921,28.03571348,27.3985365,27.41784529,9549600
2023-09-13,27.72677612,27.97778477,27.59161833,27.80400941,10508900
2023-09-14,28.10329056,28.33499043,27.74608544,27.75573984,15558600
2023-09-15,28.69219398,28.85631496,28.38326082,28.40256961,24778900
2023-09-18,28.72115707,28.82735354,28.34464502,28.61496061,11024000
2023-09-19,28.38326073,28.82735352,28.29637305,28.80804474,13151200
2023-09-20,28.68253899,29.08801421,28.42187779,28.44118473,21914100
